斯巴达 & 4.2922599219733684
习 & 2.7551977907267666
李彦宏 & 1.8972207368863403
莫言 & 1.8702632585227477
陈光诚 & 1.8279651246137532
十八大 & 1.7902065984958984
求证 & 1.7289662468372671
反抗,0.78899993009922575
标语,0.78846455450451991
[話筒],0.78812213992083846
宪政,0.78701139288836164
到位,0.78642338693384317
列宁,0.78640196072594515
高官,0.78468817466555596
捣乱,0.78454579144161507
邢志敏,0.78337940447645771
老百姓,0.77956950457788055
整风,0.7791061083180727
证实,0.77828069182236082
平民,0.77684126463892722
巧合,0.77661017036205215
抢购,0.77564038319517337
兲朝,0.77379698169503619
请求,0.77274272743479611
奖学金,0.77051007057432275
首都,0.768534069952309
李克强,0.76775491337842727
延安,0.76773652461998432
广渠门,0.76543987920145806
北京市,0.76533330085006179
河蟹,0.76400310816039907
